%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1553970033888702099,0.0,0.0,0.0,0.0,0.0,0.0
1553970033937942342,0.0,0.0,0.0,0.0,0.0,0.0
1553970033991179237,0.0,0.0,0.0,0.0,0.0,0.0
1553970034040368585,0.0,0.0,24.0,0.0,0.0,0.0
1553970034093556053,0.0,0.0,45.0,0.0,0.0,36.0
1553970034146905471,0.0,0.0,33.0,0.0,0.0,0.0
1553970034195973934,0.0,0.0,46.0,0.0,0.0,40.0
1553970034249292406,0.0,0.0,81.0,0.0,0.0,4.0
1553970034298398114,0.0,0.0,107.0,0.0,0.0,24.0
1553970034351563902,0.0,0.0,98.0,0.0,0.0,14.0
1553970034400917492,0.0,0.0,45.0,0.0,0.0,0.0
1553970034453995143,0.0,0.0,38.0,0.0,0.0,45.0
1553970034503364936,0.0,0.0,121.0,0.0,0.0,14.0
1553970034556445789,0.0,0.0,205.0,29.0,0.0,77.0
1553970034609792897,0.0,0.0,161.0,4.0,0.0,21.0
1553970034658953304,0.0,0.0,184.0,0.0,0.0,31.0
1553970034712148255,0.0,0.0,108.0,0.0,0.0,23.0
1553970034761291265,0.0,0.0,73.0,0.0,0.0,3.0
1553970034814592222,0.0,0.0,108.0,0.0,0.0,59.0
1553970034863683448,0.0,0.0,70.0,0.0,0.0,5.0
1553970034916858140,0.0,0.0,71.0,0.0,0.0,52.0
1553970034966102893,0.0,0.0,52.0,0.0,0.0,2.0
1553970035019575937,0.0,0.0,37.0,0.0,0.0,11.0
1553970035072567318,0.0,0.0,57.0,0.0,0.0,15.0
1553970035121704885,0.0,0.0,53.0,0.0,0.0,1.0
1553970035175025404,0.0,0.0,60.0,0.0,0.0,47.0
1553970035224185347,0.0,0.0,51.0,0.0,0.0,1.0
1553970035277331408,0.0,0.0,83.0,0.0,0.0,46.0
1553970035330503293,0.0,0.0,140.0,9.0,0.0,22.0
1553970035379775821,0.0,0.0,121.0,0.0,0.0,20.0
1553970035433041667,0.0,0.0,105.0,0.0,0.0,36.0
1553970035482181380,0.0,0.0,53.0,0.0,0.0,0.0
1553970035535506051,0.0,0.0,62.0,0.0,0.0,55.0
1553970035584606719,0.0,0.0,43.0,0.0,0.0,3.0
1553970035637788327,0.0,0.0,42.0,0.0,0.0,39.0
1553970035687016435,0.0,0.0,94.0,0.0,0.0,15.0
1553970035740213261,0.0,0.0,101.0,0.0,0.0,17.0
1553970035793377620,0.0,0.0,59.0,0.0,0.0,34.0
1553970035842644471,0.0,0.0,73.0,0.0,0.0,6.0
1553970035895961335,0.0,0.0,34.0,0.0,0.0,45.0
1553970035945172776,0.0,0.0,40.0,0.0,0.0,0.0
1553970035998345851,0.0,0.0,78.0,0.0,0.0,43.0
1553970036047483037,0.0,0.0,67.0,0.0,0.0,7.0
1553970036100656503,0.0,0.0,41.0,0.0,0.0,2.0
1553970036150047344,0.0,0.0,21.0,0.0,0.0,22.0
1553970036203064254,0.0,0.0,106.0,0.0,0.0,7.0
1553970036252310156,0.0,0.0,91.0,0.0,0.0,58.0
1553970036305565401,0.0,0.0,62.0,0.0,0.0,5.0
1553970036358749903,0.0,0.0,135.0,0.0,0.0,50.0
1553970036408078646,0.0,0.0,75.0,0.0,0.0,12.0
1553970036461203653,0.0,0.0,46.0,0.0,0.0,3.0
1553970036510337921,0.0,0.0,40.0,0.0,0.0,27.0
1553970036563511185,0.0,0.0,28.0,0.0,0.0,0.0
1553970036612785137,0.0,0.0,59.0,0.0,0.0,49.0
1553970036665993458,0.0,0.0,52.0,0.0,0.0,0.0
1553970036715240982,0.0,0.0,56.0,0.0,0.0,44.0
1553970036768513642,0.0,0.0,30.0,0.0,0.0,5.0
1553970036821561965,0.0,0.0,22.0,0.0,0.0,0.0
1553970036870811173,0.0,0.0,71.0,0.0,0.0,32.0
1553970036923948622,0.0,0.0,39.0,0.0,0.0,0.0
1553970036973227492,0.0,0.0,35.0,0.0,0.0,45.0
1553970037026373133,0.0,0.0,42.0,0.0,0.0,0.0
1553970037075625818,0.0,0.0,50.0,0.0,0.0,35.0
1553970037128814905,0.0,0.0,38.0,0.0,0.0,0.0
1553970037178081240,0.0,0.0,75.0,0.0,0.0,5.0
1553970037231264152,0.0,0.0,31.0,0.0,0.0,24.0
1553970037284530282,0.0,0.0,23.0,0.0,0.0,0.0
1553970037333665549,0.0,0.0,74.0,0.0,0.0,49.0
1553970037386843922,0.0,0.0,129.0,4.0,0.0,17.0
1553970037436095664,0.0,0.0,111.0,1.0,0.0,58.0
1553970037489977684,0.0,0.0,92.0,0.0,0.0,16.0
1553970037538485835,0.0,0.0,99.0,0.0,0.0,13.0
1553970037591672576,0.0,0.0,106.0,0.0,0.0,44.0
1553970037640925515,0.0,0.0,90.0,0.0,0.0,14.0
1553970037694100579,0.0,0.0,73.0,0.0,0.0,68.0
1553970037747503196,0.0,0.0,111.0,0.0,0.0,19.0
1553970037796565734,0.0,0.0,62.0,0.0,0.0,42.0
1553970037849735767,0.0,0.0,113.0,0.0,0.0,17.0
1553970037898976729,0.0,0.0,30.0,0.0,0.0,0.0
1553970037952178818,0.0,0.0,39.0,0.0,0.0,36.0
1553970038005340265,0.0,0.0,41.0,0.0,0.0,0.0
1553970038054585653,0.0,0.0,78.0,0.0,0.0,53.0
1553970038107763411,0.0,0.0,68.0,0.0,0.0,9.0
1553970038157002961,0.0,0.0,22.0,0.0,0.0,22.0
1553970038210211280,0.0,0.0,85.0,0.0,0.0,8.0
1553970038259462111,0.0,0.0,21.0,0.0,0.0,0.0
1553970038312746103,0.0,0.0,3.0,0.0,0.0,31.0
1553970038361848126,0.0,0.0,6.0,0.0,0.0,0.0
1553970038415018694,0.0,0.0,26.0,0.0,0.0,39.0
1553970038468194490,0.0,0.0,24.0,0.0,0.0,0.0
1553970038517460466,0.0,0.0,66.0,0.0,0.0,27.0
1553970038570783154,0.0,0.0,101.0,0.0,0.0,15.0
1553970038619927302,0.0,0.0,83.0,0.0,0.0,5.0
1553970038673060090,0.0,0.0,143.0,23.0,0.0,66.0
1553970038722288992,0.0,0.0,185.0,56.0,0.0,43.0
1553970038775479007,0.0,0.0,106.0,3.0,0.0,77.0
1553970038824721751,0.0,0.0,110.0,0.0,0.0,23.0
1553970038877898499,0.0,0.0,194.0,43.0,0.0,67.0
1553970038931137845,0.0,0.0,110.0,4.0,0.0,31.0
1553970038980330525,0.0,0.0,123.0,0.0,0.0,22.0
1553970039033492401,0.0,0.0,92.0,0.0,0.0,51.0
1553970039082754450,0.0,0.0,107.0,0.0,0.0,19.0
1553970039135933375,0.0,0.0,137.0,0.0,0.0,61.0
1553970039185209920,0.0,0.0,92.0,0.0,0.0,16.0
1553970039238365333,0.0,0.0,73.0,0.0,0.0,40.0
1553970039287582991,0.0,0.0,100.0,0.0,0.0,12.0
1553970039340796012,0.0,0.0,64.0,0.0,0.0,5.0
1553970039390046367,0.0,0.0,128.0,0.0,0.0,45.0
1553970039443236148,0.0,0.0,106.0,0.0,0.0,18.0
1553970039496393143,0.0,0.0,82.0,0.0,0.0,56.0
1553970039545684881,0.0,0.0,97.0,0.0,0.0,8.0
1553970039598960857,0.0,0.0,69.0,0.0,0.0,34.0
1553970039648051393,0.0,0.0,56.0,0.0,0.0,5.0
1553970039701218387,0.0,0.0,110.0,0.0,0.0,6.0
1553970039750550408,0.0,0.0,30.0,0.0,0.0,30.0
1553970039803621190,0.0,0.0,64.0,0.0,0.0,0.0
1553970039852899510,0.0,0.0,100.0,0.0,0.0,59.0
1553970039906083713,0.0,0.0,97.0,1.0,0.0,18.0
1553970039959281549,0.0,0.0,103.0,0.0,0.0,39.0
1553970040008446384,0.0,0.0,50.0,0.0,0.0,3.0
1553970040061669539,0.0,0.0,32.0,0.0,0.0,0.0
1553970040110884883,0.0,0.0,89.0,0.0,0.0,38.0
1553970040164079304,0.0,0.0,72.0,0.0,0.0,7.0
1553970040213440663,0.0,0.0,43.0,0.0,0.0,45.0
1553970040266600819,0.0,0.0,54.0,0.0,0.0,3.0
1553970040319701304,0.0,0.0,76.0,0.0,0.0,21.0
1553970040368964673,0.0,0.0,88.0,0.0,0.0,11.0
1553970040422189977,0.0,0.0,97.0,0.0,0.0,9.0
1553970040471384709,0.0,0.0,26.0,0.0,0.0,39.0
1553970040524527252,0.0,0.0,91.0,0.0,0.0,3.0
1553970040573889296,0.0,0.0,77.0,0.0,0.0,45.0
1553970040626987598,0.0,0.0,38.0,0.0,0.0,1.0
1553970040680194349,0.0,0.0,98.0,0.0,0.0,29.0
1553970040729417125,0.0,0.0,119.0,19.0,0.0,37.0
1553970040782608773,0.0,0.0,73.0,0.0,0.0,10.0
1553970040831852811,0.0,0.0,174.0,10.0,0.0,66.0
1553970040885012965,0.0,0.0,47.0,0.0,0.0,4.0
1553970040934276684,0.0,0.0,67.0,0.0,0.0,45.0
1553970040987449736,0.0,0.0,107.0,0.0,0.0,8.0
1553970041036680489,0.0,0.0,110.0,0.0,0.0,21.0
1553970041089846277,0.0,0.0,65.0,0.0,0.0,18.0
1553970041143002773,0.0,0.0,63.0,0.0,0.0,8.0
1553970041192295520,0.0,0.0,18.0,0.0,0.0,37.0
1553970041245476943,0.0,0.0,57.0,0.0,0.0,0.0
1553970041294711019,0.0,0.0,49.0,0.0,0.0,37.0
1553970041347896122,0.0,0.0,33.0,0.0,0.0,0.0
1553970041397123223,0.0,0.0,56.0,0.0,0.0,17.0
1553970041450314278,0.0,0.0,35.0,0.0,0.0,9.0
1553970041499564012,0.0,0.0,18.0,0.0,0.0,0.0
1553970041552719642,0.0,0.0,55.0,0.0,0.0,29.0
1553970041601933134,0.0,0.0,17.0,0.0,0.0,0.0
1553970041655193139,0.0,0.0,58.0,0.0,0.0,37.0
1553970041708318574,0.0,0.0,92.0,0.0,0.0,0.0
1553970041757583824,0.0,0.0,28.0,0.0,0.0,3.0
1553970041810752901,0.0,0.0,65.0,0.0,0.0,9.0
1553970041860007363,0.0,0.0,67.0,0.0,0.0,0.0
1553970041913188335,0.0,0.0,83.0,0.0,0.0,37.0
1553970041962399189,0.0,0.0,56.0,0.0,0.0,0.0
1553970042015584746,0.0,0.0,42.0,0.0,0.0,34.0
1553970042064803540,0.0,0.0,85.0,0.0,0.0,0.0
1553970042118007382,0.0,0.0,97.0,0.0,0.0,17.0
1553970042171190699,0.0,0.0,73.0,0.0,0.0,17.0
1553970042220404844,0.0,0.0,103.0,2.0,0.0,19.0
1553970042273590236,0.0,0.0,97.0,0.0,0.0,53.0
1553970042322832217,0.0,0.0,117.0,0.0,0.0,10.0
1553970042376058983,0.0,0.0,73.0,0.0,0.0,53.0
1553970042425286181,0.0,0.0,112.0,0.0,0.0,6.0
1553970042478440424,0.0,0.0,141.0,0.0,0.0,28.0
1553970042527699496,0.0,0.0,87.0,0.0,0.0,21.0
1553970042580910851,0.0,0.0,117.0,0.0,0.0,12.0
1553970042634026981,0.0,0.0,68.0,0.0,0.0,52.0
1553970042683327202,0.0,0.0,30.0,0.0,0.0,0.0
1553970042736479304,0.0,0.0,81.0,0.0,0.0,50.0
1553970042785746577,0.0,0.0,95.0,0.0,0.0,10.0
1553970042838934922,0.0,0.0,51.0,0.0,0.0,9.0
1553970042892117306,0.0,0.0,79.0,0.0,0.0,27.0
1553970042941356819,0.0,0.0,101.0,0.0,0.0,6.0
1553970042994525351,0.0,0.0,64.0,0.0,0.0,39.0
1553970043043795749,0.0,0.0,63.0,0.0,0.0,0.0
1553970043096972975,0.0,0.0,80.0,0.0,0.0,35.0
1553970043146226312,0.0,0.0,127.0,0.0,0.0,10.0
1553970043199384620,0.0,0.0,58.0,0.0,0.0,6.0
1553970043248655385,0.0,0.0,69.0,0.0,0.0,27.0
1553970043301784451,0.0,0.0,162.0,0.0,0.0,10.0
1553970043354971876,0.0,0.0,85.0,0.0,0.0,46.0
1553970043404189963,0.0,0.0,79.0,0.0,0.0,4.0
1553970043457385694,0.0,0.0,134.0,0.0,0.0,46.0
1553970043506640992,0.0,0.0,66.0,0.0,0.0,0.0
1553970043559801441,0.0,0.0,218.0,0.0,0.0,10.0
1553970043609046526,0.0,0.0,90.0,0.0,0.0,25.0
1553970043662211754,0.0,0.0,72.0,0.0,0.0,0.0
1553970043711479961,0.0,0.0,91.0,0.0,0.0,39.0
1553970043764696661,0.0,0.0,49.0,0.0,0.0,0.0
1553970043817837935,0.0,0.0,60.0,0.0,0.0,27.0
1553970043867079058,0.0,0.0,65.0,0.0,0.0,0.0
1553970043920243794,0.0,0.0,67.0,0.0,0.0,4.0
1553970043969504733,0.0,0.0,131.0,0.0,0.0,22.0
